0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-13 -5.29883
-13 -5.02054
-13 -4.75056
-13 -4.48932
-13 -4.23733
-13 -3.99515
-13 -3.76321
-13 -3.54185
-13 -3.33125
-13 -3.13146
-13 -2.94241
-13 -2.7639
-13 -2.59565
-13 -2.43733
-13 -2.28854
-13 -2.14887
-13 -2.01787
-13 -1.89511
-13 -1.78014
-13 -1.67253
-13 -1.57184
-13 -1.47766
-13 -1.3896
-13 -1.30728
-13 -1.23033
-13 -1.15842
-13 -1.09123
-13 -1.02843
-13 -0.969758
-13 -0.914931
-13 -0.863698
-13 -0.815821
-13 -0.771076
-13 -0.729255
-13 -0.690164
-13 -0.653619
-13 -0.619451
-13 -0.587501
-13 -0.557621
-13 -0.529673
-13 -0.503528
-13 -0.479067
-13 -0.456178
-13 -0.434756
-13 -0.414707
-13 -0.395938
-13 -0.378368
-13 -0.361918
-13 -0.346516
-13 -0.332095
-13 -0.318592
-13 -0.30595
-13 -0.294116
-13 -0.283038
-13 -0.272671
-13 -0.262972
-13 -0.253901
-13 -0.245422
-13 -0.2375
-13 -0.230104
-13 -0.223204
-13 -0.216774
-13 -0.210789
-13 -0.205225
-13 -0.200062
-13 -0.19528
-13 -0.190861
-13 -0.186788
-13 -0.183046
-13 -0.179622
-13 -0.176502
-13 -0.173676
-13 -0.171132
-13 -0.168861
-13 -0.166854
-13 -0.165103
-13 -0.163602
-13 -0.162343
-13 -0.161322
-13 -0.160534
-13 -0.159973
-13 -0.159637
-13 -0.159522
-13 -0.159625
-13 -0.159945
-13 -0.160479
-13 -0.161226
-13 -0.162186
-13 -0.163357
-13 -0.16474
-13 -0.166334
-13 -0.168141
-13 -0.170161
-13 -0.172396
-13 -0.174846
-13 -0.177514
-13 -0.180401
-13 -0.18351
-13 -0.186844
-13 -0.190404
-13 -0.194194
-13 -0.198217
-13 -0.202477
-13 -0.206976
-13 -0.21172
-13 -0.216711
-13 -0.221954
-13 -0.227453
-13 -0.233212
-13 -0.239237
-13 -0.245532
-13 -0.252101
-13 -0.258951
-13 -0.266086
-13 -0.273511
-13 -0.281232
-13 -0.289255
-13 -0.297585
-13 -0.306227
-13 -0.315189
-13 -0.324476
-13 -0.334093
-13 -0.344047
-13 -0.354345
-13 -0.364991
-13 -0.375993
-13 -0.387357
-13 -0.39909
-13 -0.411196
-13 -0.423683
-13 -0.436558
-13 -0.449825
-13 -0.463492
-13 -0.477565
-13 -0.49205
-13 -0.506952
-13 -0.522278
-13 -0.538033
-13 -0.554224
-13 -0.570855
-13 -0.587932
-13 -0.60546
-13 -0.623444
-13 -0.64189
-13 -0.6608
-13 -0.68018
-13 -0.700034
-13 -0.720365
-13 -0.741177
-13 -0.762472
-13 -0.784254
-13 -0.806526
-13 -0.829288
-13 -0.852543
-13 -0.876292
-13 -0.900536
-13 -0.925275
-13 -0.950509
-13 -0.976238
-13 -1.00246
-13 -1.02918
-13 -1.05638
-13 -1.08408
-13 -1.11226
-13 -1.14093
-13 -1.17007
-13 -1.19969
-13 -1.22977
-13 -1.26033
-13 -1.29134
-13 -1.32281
-13 -1.35472
-13 -1.38707
-13 -1.41986
-13 -1.45307
-13 -1.4867
-13 -1.52074
-13 -1.55518
-13 -1.59001
-13 -1.62522
-13 -1.6608
-13 -1.69675
-13 -1.73305
-13 -1.76968
-13 -1.80665
-13 -1.84394
-13 -1.88153
-13 -1.91943
-13 -1.95761
-13 -1.99606
-13 -2.03478
-13 -2.07375
-13 -2.11296
-13 -2.1524
-13 -2.19206
-13 -2.23193
-13 -2.272
-13 -2.31225
-13 -2.35268
-13 -2.39327
-13 -2.43401
-13 -2.4749
-13 -2.51592
-13 -2.55707
-13 -2.59834
-13 -2.63971
-13 -2.68118
-13 -2.72273
-13 -2.76437
-13 -2.80609
-13 -2.84786
-13 -2.8897
-13 -2.93159
-13 -2.97353
-13 -3.0155
-13 -3.05752
-13 -3.09955
-13 -3.14162
-13 -3.1837
-13 -3.2258
-13 -3.26791
-13 -3.31003
-13 -3.35215
-13 -3.39428
-13 -3.43641
-13 -3.47853
-13 -3.52065
-13 -3.56277
-13 -3.60488
-13 -3.64698
-13 -3.68908
-13 -3.73117
-13 -3.77325
-13 -3.81532
-13 -3.85738
-13 -3.89944
-13 -3.94149
-13 -3.98354
-13 -4.02559
-13 -4.06763
-13 -4.10967
-13 -4.15171
-13 -4.19376
-13 -4.23581
-13 -4.27786
-13 -4.31993
-13 -4.362
-13 -4.40409
-13 -4.44618
-13 -4.4883
-13 -4.53043
-13 -4.57257
-13 -4.61474
-13 -4.65692
-13 -4.69912
-13 -4.74135
-13 -4.78359
-13 -4.82586
-6 3.09088
-6 2.73307
-6 2.38448
-6 2.0446
-6 1.71357
-6 1.39202
-6 1.08085
-6 0.781013
-6 0.493373
-6 0.21857
-6 -0.0430031
-6 -0.291195
-6 -0.526068
-6 -0.747861
-6 -0.956939
-6 -1.15376
-6 -1.33885
-6 -1.51275
-6 -1.67605
-6 -1.82933
-6 -1.97314
-6 -2.10805
-6 -2.23458
-6 -2.35327
-6 -2.46459
-6 -2.56901
-6 -2.66697
-6 -2.75889
-6 -2.84515
-6 -2.92611
-6 -3.00213
-6 -3.07352
-6 -3.14058
-6 -3.2036
-6 -3.26283
-6 -3.31852
-6 -3.37089
-6 -3.42016
-6 -3.46653
-6 -3.51017
-6 -3.55127
-6 -3.58997
-6 -3.62643
-6 -3.66079
-6 -3.69317
-6 -3.72369
-6 -3.75247
-6 -3.7796
-6 -3.80518
-6 -3.8293
-6 -3.85204
-6 -3.87348
-6 -3.89369
-6 -3.91273
-6 -3.93067
-6 -3.94756
-6 -3.96345
-6 -3.9784
-6 -3.99244
-6 -4.00562
-6 -4.01798
-6 -4.02955
-6 -4.04036
-6 -4.05046
-6 -4.05985
-6 -4.06857
-6 -4.07665
-6 -4.0841
-6 -4.09094
-6 -4.0972
-6 -4.10289
-6 -4.10802
-6 -4.11261
-6 -4.11667
-6 -4.12021
-6 -4.12325
-6 -4.12579
-6 -4.12785
-6 -4.12942
-6 -4.13052
-6 -4.13115
-6 -4.13131
-6 -4.13102
-6 -4.13028
-6 -4.12908
-6 -4.12744
-6 -4.12535
-6 -4.12282
-6 -4.11985
-6 -4.11644
-6 -4.11259
-6 -4.1083
-6 -4.10357
-6 -4.0984
-6 -4.09279
-6 -4.08674
-6 -4.08025
-6 -4.07332
-6 -4.06594
-6 -4.05813
-6 -4.04986
-6 -4.04115
-6 -4.03199
-6 -4.02238
-6 -4.01232
-6 -4.0018
-6 -3.99083
-6 -3.97941
-6 -3.96752
-6 -3.95518
-6 -3.94237
-6 -3.9291
-6 -3.91537
-6 -3.90118
-6 -3.88651
-6 -3.87139
-6 -3.85579
-6 -3.83973
-6 -3.8232
-6 -3.80621
-6 -3.78875
-6 -3.77083
-6 -3.75243
-6 -3.73358
-6 -3.71427
-6 -3.69449
-6 -3.67426
-6 -3.65357
-6 -3.63243
-6 -3.61084
-6 -3.5888
-6 -3.56633
-6 -3.54341
-6 -3.52007
-6 -3.49629
-6 -3.4721
-6 -3.44748
-6 -3.42246
-6 -3.39703
-6 -3.37121
-6 -3.345
-6 -3.3184
-6 -3.29143
-6 -3.2641
-6 -3.2364
-6 -3.20836
-6 -3.17998
-6 -3.15127
-6 -3.12224
-6 -3.0929
-6 -3.06325
-6 -3.03332
-6 -3.00311
-6 -2.97264
-6 -2.9419
-6 -2.91092
-6 -2.87971
-6 -2.84827
-6 -2.81663
-6 -2.78478
-6 -2.75275
-6 -2.72054
-6 -2.68816
-6 -2.65564
-6 -2.62297
-6 -2.59017
-6 -2.55726
-6 -2.52425
-6 -2.49114
-6 -2.45795
-6 -2.42469
-6 -2.39136
-6 -2.358
-6 -2.32459
-6 -2.29116
-6 -2.25771
-6 -2.22426
-6 -2.19081
-6 -2.15738
-6 -2.12397
-6 -2.0906
-6 -2.05727
-6 -2.024
-6 -1.99078
-6 -1.95764
-6 -1.92458
-6 -1.8916
-6 -1.85872
-6 -1.82593
-6 -1.79326
-6 -1.76071
-6 -1.72828
-6 -1.69598
-6 -1.66381
-6 -1.63178
-6 -1.59991
-6 -1.56818
-6 -1.53661
-6 -1.50521
-6 -1.47397
-6 -1.4429
-6 -1.41201
-6 -1.38129
-6 -1.35076
-6 -1.32042
-6 -1.29026
-6 -1.26029
-6 -1.23052
-6 -1.20095
-6 -1.17158
-6 -1.1424
-6 -1.11343
-6 -1.08467
-6 -1.05611
-6 -1.02776
-6 -0.999613
-6 -0.971679
-6 -0.943954
-6 -0.916441
-6 -0.889139
-6 -0.862048
-6 -0.835169
-6 -0.808502
-6 -0.782047
-6 -0.755804
-6 -0.729772
-6 -0.703951
-6 -0.678341
-6 -0.652941
-6 -0.62775
-6 -0.602768
-6 -0.577993
-6 -0.553426
-6 -0.529064
-6 -0.504907
-6 -0.480954
-6 -0.457204
-6 -0.433655
-6 -0.410306
-6 -0.387155
-6 -0.364203
-6 -0.341446
-6 -0.318884
-6 -0.296515
-6 -0.274337
-6 -0.25235
-6 -0.230551
-6 -0.208939
-6 -0.187512
-6 -0.16627
-6 -0.145209
-6 -0.124328
-6 -0.103626
-6 -0.0831016
-6 -0.0627522
-6 -0.0425765
-6 -0.0225728
-6 -0.00273935
-13 -7.94211
-13 -7.61447
-13 -7.30254
-13 -7.00419
-13 -6.71751
-13 -6.44086
-13 -6.1729
-13 -5.9126
-13 -5.65923
-13 -5.41238
-13 -5.17188
-13 -4.93782
-13 -4.71042
-13 -4.49002
-13 -4.27699
-13 -4.07169
-13 -3.87442
-13 -3.6854
-13 -3.5048
-13 -3.33264
-13 -3.1689
-13 -3.01348
-13 -2.86619
-13 -2.72682
-13 -2.5951
-13 -2.47075
-13 -2.35345
-13 -2.2429
-13 -2.13876
-13 -2.04071
-13 -1.94843
-13 -1.86161
-13 -1.77993
-13 -1.70312
-13 -1.63088
-13 -1.56295
-13 -1.49906
-13 -1.43897
-13 -1.38246
-13 -1.3293
-13 -1.27928
-13 -1.23222
-13 -1.18792
-13 -1.14622
-13 -1.10695
-13 -1.06997
-13 -1.03512
-13 -1.00228
-13 -0.97133
-13 -0.942143
-13 -0.914614
-13 -0.888642
-13 -0.864132
-13 -0.840996
-13 -0.819152
-13 -0.798522
-13 -0.779035
-13 -0.760625
-13 -0.743229
-13 -0.72679
-13 -0.711254
-13 -0.696571
-13 -0.682695
-13 -0.669582
-13 -0.657193
-13 -0.64549
-13 -0.634439
-13 -0.624008
-13 -0.614167
-13 -0.604889
-13 -0.596149
-13 -0.587924
-13 -0.580191
-13 -0.572931
-13 -0.566126
-13 -0.559758
-13 -0.553813
-13 -0.548276
-13 -0.543134
-13 -0.538375
-13 -0.533989
-13 -0.529965
-13 -0.526296
-13 -0.522972
-13 -0.519987
-13 -0.517335
-13 -0.515009
-13 -0.513005
-13 -0.511319
-13 -0.509947
-13 -0.508886
-13 -0.508132
-13 -0.507685
-13 -0.507542
-13 -0.507702
-13 -0.508165
-13 -0.508931
-13 -0.509998
-13 -0.511369
-13 -0.513043
-13 -0.515021
-13 -0.517306
-13 -0.519899
-13 -0.522801
-13 -0.526015
-13 -0.529544
-13 -0.533391
-13 -0.537557
-13 -0.542048
-13 -0.546865
-13 -0.552012
-13 -0.557494
-13 -0.563314
-13 -0.569476
-13 -0.575984
-13 -0.582844
-13 -0.590059
-13 -0.597633
-13 -0.605572
-13 -0.613881
-13 -0.622564
-13 -0.631626
-13 -0.641073
-13 -0.650908
-13 -0.661138
-13 -0.671768
-13 -0.682801
-13 -0.694245
-13 -0.706103
-13 -0.718381
-13 -0.731083
-13 -0.744215
-13 -0.757782
-13 -0.771787
-13 -0.786236
-13 -0.801134
-13 -0.816484
-13 -0.832292
-13 -0.84856
-13 -0.865293
-13 -0.882494
-13 -0.900167
-13 -0.918315
-13 -0.936941
-13 -0.956048
-13 -0.975638
-13 -0.995713
-13 -1.01628
-13 -1.03733
-13 -1.05887
-13 -1.0809
-13 -1.10342
-13 -1.12643
-13 -1.14993
-13 -1.17392
-13 -1.1984
-13 -1.22337
-13 -1.24882
-13 -1.27475
-13 -1.30117
-13 -1.32806
-13 -1.35542
-13 -1.38326
-13 -1.41155
-13 -1.44031
-13 -1.46952
-13 -1.49918
-13 -1.52928
-13 -1.55982
-13 -1.59078
-13 -1.62217
-13 -1.65397
-13 -1.68618
-13 -1.71879
-13 -1.75178
-13 -1.78516
-13 -1.81891
-13 -1.85302
-13 -1.88748
-13 -1.92229
-13 -1.95742
-13 -1.99289
-13 -2.02866
-13 -2.06474
-13 -2.10111
-13 -2.13776
-13 -2.17468
-13 -2.21187
-13 -2.2493
-13 -2.28697
-13 -2.32488
-13 -2.363
-13 -2.40133
-13 -2.43986
-13 -2.47858
-13 -2.51748
-13 -2.55654
-13 -2.59577
-13 -2.63515
-13 -2.67467
-13 -2.71432
-13 -2.7541
-13 -2.794
-13 -2.834
-13 -2.8741
-13 -2.9143
-13 -2.95459
-13 -2.99495
-13 -3.03539
-13 -3.07589
-13 -3.11646
-13 -3.15709
-13 -3.19776
-13 -3.23848
-13 -3.27925
-13 -3.32005
-13 -3.36089
-13 -3.40176
-13 -3.44265
-13 -3.48358
-13 -3.52452
-13 -3.56549
-13 -3.60647
-13 -3.64748
-13 -3.6885
-13 -3.72953
-13 -3.77058
-13 -3.81164
-13 -3.85272
-13 -3.89381
-13 -3.93491
-13 -3.97603
-13 -4.01716
-13 -4.05831
-13 -4.09948
-13 -4.14066
-13 -4.18186
-13 -4.22307
-13 -4.26431
-13 -4.30557
-13 -4.34685
-13 -4.38816
-13 -4.42949
-13 -4.47084
-13 -4.51223
-13 -4.55364
-13 -4.59508
-13 -4.63655
-13 -4.67805
-13 -4.71957
-13 -4.76113
-13 -4.80272
-13 -4.84433
-13 -4.88598
-13 -4.92765
-13 -4.96934
-13 -5.01106
-13 -5.0528
-6 2.86448
-6 2.50663
-6 2.15787
-6 1.81812
-6 1.48789
-6 1.16805
-6 0.859577
-6 0.563416
-6 0.280296
-6 0.0106973
-6 -0.245163
-6 -0.487301
-6 -0.715923
-6 -0.931384
-6 -1.13414
-6 -1.32472
-6 -1.5037
-6 -1.67166
-6 -1.82921
-6 -1.97693
-6 -2.1154
-6 -2.24519
-6 -2.36682
-6 -2.4808
-6 -2.58762
-6 -2.68774
-6 -2.78159
-6 -2.86957
-6 -2.95207
-6 -3.02945
-6 -3.10202
-6 -3.17012
-6 -3.23403
-6 -3.29402
-6 -3.35035
-6 -3.40325
-6 -3.45295
-6 -3.49964
-6 -3.54353
-6 -3.58479
-6 -3.62358
-6 -3.66005
-6 -3.69436
-6 -3.72663
-6 -3.75699
-6 -3.78556
-6 -3.81243
-6 -3.83771
-6 -3.86148
-6 -3.88385
-6 -3.90487
-6 -3.92464
-6 -3.94321
-6 -3.96065
-6 -3.97701
-6 -3.99236
-6 -4.00673
-6 -4.02019
-6 -4.03276
-6 -4.04449
-6 -4.05542
-6 -4.06558
-6 -4.07501
-6 -4.08372
-6 -4.09174
-6 -4.09911
-6 -4.10584
-6 -4.11196
-6 -4.11747
-6 -4.12241
-6 -4.12678
-6 -4.13061
-6 -4.13389
-6 -4.13665
-6 -4.13889
-6 -4.14063
-6 -4.14188
-6 -4.14263
-6 -4.14291
-6 -4.14271
-6 -4.14203
-6 -4.1409
-6 -4.1393
-6 -4.13725
-6 -4.13474
-6 -4.13177
-6 -4.12836
-6 -4.1245
-6 -4.1202
-6 -4.11544
-6 -4.11024
-6 -4.1046
-6 -4.09851
-6 -4.09197
-6 -4.08499
-6 -4.07756
-6 -4.06968
-6 -4.06135
-6 -4.05257
-6 -4.04334
-6 -4.03366
-6 -4.02353
-6 -4.01293
-6 -4.00188
-6 -3.99037
-6 -3.97841
-6 -3.96598
-6 -3.95309
-6 -3.93973
-6 -3.92591
-6 -3.91163
-6 -3.89687
-6 -3.88166
-6 -3.86597
-6 -3.84982
-6 -3.8332
-6 -3.81611
-6 -3.79856
-6 -3.78054
-6 -3.76205
-6 -3.7431
-6 -3.72369
-6 -3.70382
-6 -3.68349
-6 -3.66271
-6 -3.64147
-6 -3.61979
-6 -3.59766
-6 -3.57508
-6 -3.55207
-6 -3.52863
-6 -3.50476
-6 -3.48047
-6 -3.45576
-6 -3.43064
-6 -3.40512
-6 -3.3792
-6 -3.35289
-6 -3.32619
-6 -3.29913
-6 -3.2717
-6 -3.24391
-6 -3.21577
-6 -3.1873
-6 -3.15849
-6 -3.12936
-6 -3.09993
-6 -3.07019
-6 -3.04017
-6 -3.00987
-6 -2.9793
-6 -2.94847
-6 -2.9174
-6 -2.88609
-6 -2.85457
-6 -2.82283
-6 -2.79089
-6 -2.75877
-6 -2.72647
-6 -2.69401
-6 -2.6614
-6 -2.62864
-6 -2.59576
-6 -2.56277
-6 -2.52967
-6 -2.49647
-6 -2.4632
-6 -2.42985
-6 -2.39645
-6 -2.363
-6 -2.32952
-6 -2.296
-6 -2.26248
-6 -2.22895
-6 -2.19543
-6 -2.16192
-6 -2.12844
-6 -2.09499
-6 -2.06159
-6 -2.02824
-6 -1.99496
-6 -1.96175
-6 -1.92861
-6 -1.89557
-6 -1.86262
-6 -1.82977
-6 -1.79703
-6 -1.76441
-6 -1.73192
-6 -1.69956
-6 -1.66733
-6 -1.63524
-6 -1.6033
-6 -1.57152
-6 -1.53989
-6 -1.50843
-6 -1.47714
-6 -1.44602
-6 -1.41507
-6 -1.3843
-6 -1.35372
-6 -1.32332
-6 -1.29312
-6 -1.2631
-6 -1.23328
-6 -1.20366
-6 -1.17424
-6 -1.14502
-6 -1.11601
-6 -1.0872
-6 -1.0586
-6 -1.0302
-6 -1.00202
-6 -0.974042
-6 -0.946278
-6 -0.918726
-6 -0.891385
-6 -0.864257
-6 -0.837341
-6 -0.810638
-6 -0.784147
-6 -0.757869
-6 -0.731803
-6 -0.705949
-6 -0.680306
-6 -0.654874
-6 -0.629651
-6 -0.604638
-6 -0.579833
-6 -0.555236
-6 -0.530845
-6 -0.50666
-6 -0.482679
-6 -0.458901
-6 -0.435325
-6 -0.41195
-6 -0.388774
-6 -0.365796
-6 -0.343015
-6 -0.320428
-6 -0.298036
-6 -0.275835
-6 -0.253825
-6 -0.232004
-6 -0.21037
-6 -0.188922
-6 -0.167658
-6 -0.146576
-6 -0.125675
-6 -0.104954
-6 -0.0844094
-6 -0.0640409
-6 -0.0438465
-6 -0.0238245
-6 -0.00397306
-6 0.0157094
-6 0.0352247
-6 0.0545744
-13 -7.88527
-13 -7.55789
-13 -7.246
-13 -6.94747
-13 -6.66041
-13 -6.38322
-13 -6.11459
-13 -5.85353
-13 -5.59939
-13 -5.3518
-13 -5.11066
-13 -4.8761
-13 -4.64838
-13 -4.42786
-13 -4.21492
-13 -4.00992
-13 -3.81314
-13 -3.6248
-13 -3.44501
-13 -3.27379
-13 -3.1111
-13 -2.95679
-13 -2.81067
-13 -2.6725
-13 -2.542
-13 -2.41888
-13 -2.30281
-13 -2.19347
-13 -2.09053
-13 -1.99364
-13 -1.9025
-13 -1.81679
-13 -1.73619
-13 -1.66041
-13 -1.58918
-13 -1.52221
-13 -1.45925
-13 -1.40006
-13 -1.34441
-13 -1.29207
-13 -1.24285
-13 -1.19654
-13 -1.15297
-13 -1.11197
-13 -1.07337
-13 -1.03702
-13 -1.00278
-13 -0.970532
-13 -0.940138
-13 -0.911486
-13 -0.88447
-13 -0.858988
-13 -0.834947
-13 -0.812259
-13 -0.790844
-13 -0.770624
-13 -0.751529
-13 -0.733494
-13 -0.716456
-13 -0.70036
-13 -0.685151
-13 -0.67078
-13 -0.657201
-13 -0.644373
-13 -0.632255
-13 -0.62081
-13 -0.610005
-13 -0.599808
-13 -0.59019
-13 -0.581124
-13 -0.572585
-13 -0.56455
-13 -0.556997
-13 -0.549908
-13 -0.543263
-13 -0.537046
-13 -0.531243
-13 -0.525838
-13 -0.52082
-13 -0.516177
-13 -0.511897
-13 -0.507972
-13 -0.504393
-13 -0.501151
-13 -0.49824
-13 -0.495654
-13 -0.493387
-13 -0.491434
-13 -0.489791
-13 -0.488455
-13 -0.487422
-13 -0.486689
-13 -0.486255
-13 -0.486119
-13 -0.486278
-13 -0.486733
-13 -0.487483
-13 -0.488528
-13 -0.489869
-13 -0.491506
-13 -0.493441
-13 -0.495675
-13 -0.498209
-13 -0.501047
-13 -0.504189
-13 -0.507639
-13 -0.5114
-13 -0.515473
-13 -0.519864
-13 -0.524574
-13 -0.529607
-13 -0.534968
-13 -0.540661
-13 -0.546688
-13 -0.553056
-13 -0.559767
-13 -0.566827
-13 -0.574239
-13 -0.58201
-13 -0.590144
-13 -0.598645
-13 -0.607519
-13 -0.61677
-13 -0.626405
-13 -0.636427
-13 -0.646842
-13 -0.657656
-13 -0.668873
-13 -0.680499
-13 -0.692539
-13 -0.704998
-13 -0.717881
-13 -0.731192
-13 -0.744938
-13 -0.759122
-13 -0.77375
-13 -0.788826
-13 -0.804354
-13 -0.820338
-13 -0.836784
-13 -0.853694
-13 -0.871072
-13 -0.888922
-13 -0.907247
-13 -0.92605
-13 -0.945334
-13 -0.965101
-13 -0.985352
-13 -1.00609
-13 -1.02732
-13 -1.04903
-13 -1.07124
-13 -1.09394
-13 -1.11713
-13 -1.14081
-13 -1.16497
-13 -1.18963
-13 -1.21477
-13 -1.2404
-13 -1.26651
-13 -1.2931
-13 -1.32017
-13 -1.3477
-13 -1.37571
-13 -1.40418
-13 -1.43311
-13 -1.46249
-13 -1.49232
-13 -1.5226
